date_time,cash
2019-01-18T12:47:28Z,35137.4571933404
2019-01-18T12:51:29Z,48.3805268652828
2019-01-18T13:04:24Z,188809.718480747
2019-01-18T13:19:36Z,210276.221082726
2019-01-18T13:24:10Z,210.486707790516
2019-01-19T08:53:42Z,163262.287021754
2019-01-19T08:59:27Z,100.530964914873
2019-01-19T09:29:56Z,213314.141178747
2019-01-19T10:39:14Z,213314.141178747
2019-01-19T10:46:11Z,1570.7963267949
2019-01-19T10:47:10Z,156127.730105452
2019-01-19T10:51:26Z,951.902574037707
2019-01-19T14:07:10Z,188809.718480747
2019-01-21T09:41:27Z,186447.240805247
2019-01-21T09:45:49Z,163.362817986669
2019-01-21T11:08:39Z,156127.730105452
2019-01-21T11:14:56Z,9.42477796076938
2019-01-21T11:24:07Z,213314.141178747
2019-01-21T11:35:05Z,165561.932844182
2019-01-21T12:46:13Z,175687.285966702
2019-01-21T12:50:35Z,241.902634326414
2019-01-21T13:16:04Z,37761.9436961493
2019-01-21T13:21:01Z,251.327412287183
2019-01-21T13:24:16Z,188809.718480747
2019-01-21T16:31:48Z,188809.718480747
2019-01-22T09:22:11Z,156127.730105452
2019-01-22T09:29:31Z,951.902574037707
2019-01-22T09:30:34Z,156127.730105452
2019-01-22T09:33:54Z,951.902574037707
2019-01-22T09:40:41Z,210276.221082726
2019-01-22T09:45:17Z,210.486707790516
2019-01-22T10:26:38Z,176152.241679433
2019-01-22T10:34:28Z,91.106186954104
2019-01-22T11:03:45Z,213314.141178747
2019-01-22T11:10:01Z,188809.718480747
2019-01-22T11:15:23Z,156127.730105452
2019-01-22T11:22:10Z,213314.141178747
2019-01-22T11:27:00Z,314.159265358979
2019-01-22T12:56:06Z,154088.836473272
2019-01-22T12:58:42Z,477.522083345649
2019-01-22T13:27:08Z,188809.718480747
2019-01-22T14:19:03Z,154088.836473272
2019-01-22T14:22:15Z,2990.79620621748
2019-01-22T14:24:34Z,154088.836473272
2019-01-22T14:27:32Z,2990.79620621748
2019-01-22T14:28:30Z,198209.363700287
2019-01-22T14:31:55Z,25.1327412287183
2019-01-22T14:32:46Z,188809.718480747
2019-01-22T14:36:12Z,176152.241679433
2019-01-22T14:39:38Z,91.106186954104
2019-01-22T15:00:55Z,94404.8592403733
2019-01-22T15:05:41Z,47123.8898038469
2019-01-22T16:37:05Z,188809.718480747
2019-01-22T16:41:25Z,175687.285966702
2019-01-22T16:45:07Z,241.902634326414
2019-01-22T18:52:03Z,188809.718480747
2019-01-23T07:58:48Z,188809.718480747
2019-01-23T08:03:58Z,188809.718480747
2019-01-23T09:11:17Z,188809.718480747
2019-01-23T09:16:40Z,198209.363700287
2019-01-23T11:10:36Z,188809.718480747
2019-01-23T12:43:20Z,163262.287021754
2019-01-23T12:46:56Z,100.530964914873
2019-01-23T12:48:02Z,154088.836473272
2019-01-23T12:51:47Z,6.28318530717959
2019-01-24T11:42:16Z,314.159265358979
2019-01-24T11:49:14Z,176152.241679433
2019-01-24T11:57:14Z,91.106186954104
2019-01-24T12:53:46Z,37761.9436961493
2019-01-24T12:57:03Z,94.2477796076938
2019-01-24T13:23:22Z,71131.9408625801
2019-01-24T13:28:21Z,1124.69016998515
2019-01-24T14:42:19Z,188809.718480747
2019-01-24T15:02:14Z,198209.363700287
2019-01-24T16:32:04Z,213314.141178747
2019-01-24T16:37:51Z,314.159265358979
2019-01-24T16:40:36Z,172787.595947439
2019-01-25T08:24:46Z,198209.363700287
2019-01-25T09:25:58Z,175687.285966702
2019-01-25T09:31:39Z,241.902634326414
2019-01-25T10:06:30Z,2730.04401596953
2019-01-25T10:08:04Z,411.548637620263
2019-01-25T10:30:35Z,165561.932844182
2019-01-25T10:36:20Z,942.477796076938
2019-01-25T11:02:29Z,188809.718480747
2019-01-25T11:32:03Z,210276.221082726
2019-01-25T11:37:23Z,210.486707790516
2019-01-25T12:45:17Z,175687.285966702
2019-01-25T12:50:13Z,241.902634326414
2019-01-25T13:05:30Z,108699.105814207
2019-01-28T11:48:05Z,157.07963267949
2019-01-28T12:28:29Z,213314.141178747
2019-01-28T12:34:32Z,314.159265358979
2019-01-28T13:04:31Z,148449.677660078
2019-01-28T13:12:04Z,176152.241679433
2019-01-28T13:16:10Z,91.106186954104
2019-01-28T13:17:03Z,188809.718480747
2019-01-28T13:21:09Z,210276.221082726
2019-01-28T13:26:00Z,210.486707790516
2019-01-28T13:43:42Z,175687.285966702
2019-01-28T13:47:09Z,241.902634326414
2019-01-28T13:51:09Z,42662.8282357494
2019-01-28T13:54:20Z,62.8318530717959
2019-01-28T14:21:43Z,213314.141178747
2019-01-28T14:25:30Z,314.159265358979
2019-01-28T14:26:47Z,213314.141178747
2019-01-28T14:50:07Z,80110.6126665397
2019-01-28T14:52:42Z,213314.141178747
2019-01-28T15:00:31Z,183311.931336964
2019-01-28T15:45:26Z,188809.718480747
2019-01-28T16:51:11Z,42055.2442165451
2019-01-29T09:24:11Z,240658.563635592
2019-01-29T09:28:52Z,144.51326206513
2019-01-29T10:13:25Z,30817.7672946544
2019-01-29T10:16:57Z,126.920343205028
2019-01-29T10:37:16Z,186447.240805247
2019-01-29T10:42:16Z,477.522083345649
2019-01-29T11:06:44Z,39641.8727400574
2019-01-29T11:09:35Z,256.353960532927
2019-01-29T11:36:14Z,32652.4574043509
2019-01-29T11:46:05Z,188809.718480747
2019-01-29T12:42:41Z,176152.241679433
2019-01-29T12:46:30Z,91.106186954104
2019-01-29T12:48:12Z,154088.836473272
2019-01-29T12:51:26Z,163.362817986669
2019-01-29T12:52:18Z,213314.141178747
2019-01-29T12:58:27Z,314.159265358979
2019-01-29T12:59:11Z,17278.7595947439
2019-01-29T13:36:30Z,156127.730105452
2019-01-29T13:40:54Z,951.902574037707
2019-01-29T13:53:59Z,213314.141178747
2019-01-29T15:08:29Z,175687.285966702
2019-01-30T11:08:04Z,213314.141178747
2019-01-30T11:14:23Z,42662.8282357494
2019-01-30T11:18:14Z,62.8318530717959
2019-01-30T12:42:14Z,156127.730105452
2019-01-30T12:45:58Z,951.902574037707
2019-01-30T15:07:22Z,154088.836473272
2019-01-30T15:13:48Z,6.28318530717959
2019-01-31T07:56:01Z,156127.730105452
2019-01-31T07:59:08Z,9.42477796076938
2019-01-31T10:05:23Z,179384.940519977
2019-01-31T11:00:09Z,210276.221082726
2019-01-31T11:04:35Z,9635.2646685599
2019-01-31T11:06:35Z,213314.141178747
2019-01-31T11:19:36Z,67534.8172742198
2019-01-31T11:22:11Z,9.42477796076938
2019-01-31T11:23:08Z,188809.718480747
2019-01-31T12:31:05Z,39641.8727400574
2019-01-31T12:33:42Z,99.2743278534375
2019-01-31T12:45:37Z,99098.3986648364
2019-01-31T12:48:37Z,18.8495559215388
2019-01-31T12:49:47Z,156127.730105452
2019-01-31T12:54:19Z,951.902574037707
2019-01-31T13:06:09Z,31415.9265358979
2019-01-31T13:08:44Z,156127.730105452
2019-01-31T13:12:04Z,951.902574037707
2019-01-31T13:39:44Z,163262.287021754
2019-01-31T13:43:47Z,100.530964914873
2019-01-31T14:24:43Z,213314.141178747
2019-01-31T14:28:30Z,6597.34457253857
2019-01-31T14:52:19Z,213314.141178747
2019-01-31T14:55:20Z,314.159265358979
2019-01-31T14:58:36Z,175687.285966702
2019-01-31T15:02:24Z,241.902634326414
2019-01-31T15:05:00Z,156127.730105452
2019-01-31T15:09:08Z,9.42477796076938
2019-01-31T15:10:54Z,188809.718480747
2019-01-31T15:20:31Z,42055.2442165451
2019-01-31T15:25:33Z,42055.2442165451
2019-02-01T08:07:42Z,198209.363700287
2019-02-01T08:13:12Z,1281.76980266464
2019-02-01T08:14:14Z,198209.363700287
2019-02-01T09:21:03Z,198209.363700287
2019-02-01T09:24:27Z,25.1327412287183
2019-02-01T09:52:21Z,188809.718480747
2019-02-01T11:00:09Z,9424.77796076938
2019-02-01T11:02:29Z,125663.706143592
2019-02-01T11:07:39Z,213314.141178747
2019-02-01T11:23:29Z,175687.285966702
2019-02-01T11:27:11Z,241.902634326414
2019-02-01T11:28:58Z,188809.718480747
2019-02-01T11:39:03Z,188809.718480747
2019-02-01T11:41:37Z,3141.59265358979
2019-02-01T11:44:17Z,188809.718480747
2019-02-01T11:54:02Z,175687.285966702
2019-02-01T11:57:04Z,241.902634326414
2019-02-01T12:06:16Z,158567.49096023
2019-02-01T12:09:27Z,82.9380460547705
2019-02-01T12:47:23Z,175687.285966702
2019-02-01T12:55:06Z,241.902634326414
2019-02-01T15:19:09Z,175687.285966702
2019-02-01T15:23:25Z,241.902634326414
2019-02-01T15:34:56Z,157393.791944849
2019-02-01T16:29:19Z,31415.9265358979
2019-02-02T07:23:44Z,37761.9436961493
2019-02-02T07:26:20Z,251.327412287183
2019-02-02T12:32:20Z,186447.240805247
2019-02-02T12:38:22Z,6.28318530717959
2019-02-02T12:40:04Z,94404.8592403733
2019-02-02T12:43:40Z,1413.71669411541
2019-02-02T14:32:33Z,213314.141178747
2019-02-04T07:37:54Z,176152.241679433
2019-02-04T07:46:14Z,91.106186954104
2019-02-04T09:31:39Z,156127.730105452
2019-02-04T09:36:30Z,9.42477796076938
2019-02-04T09:58:47Z,175687.285966702
2019-02-04T10:01:52Z,241.902634326414
2019-02-04T10:02:44Z,175687.285966702
2019-02-04T10:04:57Z,241.902634326414
2019-02-04T10:30:28Z,213314.141178747
2019-02-04T11:03:23Z,188809.718480747
2019-02-04T11:16:39Z,176152.241679433
2019-02-04T11:20:40Z,91.106186954104
2019-02-04T12:26:19Z,156127.730105452
2019-02-04T12:31:44Z,9.42477796076938
2019-02-04T13:11:53Z,188809.718480747
2019-02-04T13:14:58Z,188809.718480747
2019-02-04T13:19:04Z,35137.4571933404
2019-02-04T13:22:34Z,48.3805268652828
2019-02-04T13:41:10Z,35137.4571933404
2019-02-04T13:43:35Z,48.3805268652828
2019-02-04T14:39:05Z,37761.9436961493
2019-02-04T14:42:07Z,94.2477796076938
2019-02-04T14:51:14Z,210276.221082726
2019-02-04T14:54:55Z,210.486707790516
2019-02-04T14:56:36Z,156127.730105452
2019-02-04T15:05:50Z,951.902574037707
2019-02-04T15:06:40Z,163262.287021754
2019-02-04T15:10:18Z,100.530964914873
2019-02-04T15:11:36Z,42662.8282357494
2019-02-04T15:14:47Z,62.8318530717959
2019-02-04T15:16:05Z,213314.141178747
2019-02-04T15:23:13Z,30817.7672946544
2019-02-04T15:24:39Z,598.159241243497
2019-02-04T16:41:26Z,188809.718480747
2019-02-05T09:07:51Z,165561.932844182
2019-02-05T09:11:56Z,942.477796076938
2019-02-05T09:21:07Z,175687.285966702
2019-02-05T09:23:58Z,241.902634326414
2019-02-05T09:30:29Z,188809.718480747
2019-02-05T09:44:35Z,213314.141178747
2019-02-05T09:48:53Z,314.159265358979
2019-02-05T10:00:04Z,176152.241679433
2019-02-05T10:04:19Z,91.106186954104
2019-02-05T11:07:08Z,213314.141178747
2019-02-05T11:21:53Z,314.159265358979
2019-02-05T11:22:43Z,42055.2442165451
2019-02-05T11:25:13Z,42.0973415581032
2019-02-05T11:26:07Z,32652.4574043509
2019-02-05T11:28:47Z,198209.363700287
2019-02-05T11:32:54Z,25.1327412287183
2019-02-05T11:33:45Z,194778.744522567
2019-02-06T12:20:42Z,314.159265358979
2019-02-06T12:28:32Z,175687.285966702
2019-02-06T12:31:59Z,241.902634326414
2019-02-06T12:51:14Z,210276.221082726
2019-02-06T12:54:41Z,210.486707790516
2019-02-06T12:59:00Z,210276.221082726
2019-02-06T13:03:14Z,210.486707790516
2019-02-06T13:07:34Z,156127.730105452
2019-02-06T13:17:00Z,9.42477796076938
2019-02-06T13:18:28Z,213314.141178747
2019-02-06T13:40:42Z,39641.8727400574
2019-02-06T13:43:23Z,256.353960532927
2019-02-06T14:50:54Z,165561.932844182
2019-02-06T15:03:07Z,156127.730105452
2019-02-06T15:06:32Z,951.902574037707
2019-02-06T15:07:37Z,165561.932844182
2019-02-06T15:11:41Z,97389.3722612836
2019-02-06T15:16:53Z,176152.241679433
2019-02-06T15:19:57Z,91.106186954104
2019-02-06T15:21:04Z,85011.4972061398
2019-02-06T15:30:29Z,213314.141178747
2019-02-06T15:43:11Z,314.159265358979
2019-02-06T16:01:16Z,13229.2466642666
2019-02-06T16:03:50Z,73535.2592425763
2019-02-06T16:06:38Z,135.088484104361
2019-02-06T16:37:50Z,163262.287021754
2019-02-06T16:41:14Z,37761.9436961493
2019-02-06T16:44:16Z,251.327412287183
2019-02-07T07:28:02Z,154088.836473272
2019-02-07T08:54:26Z,42055.2442165451
2019-02-07T08:57:47Z,42.0973415581032
2019-02-07T08:58:34Z,210276.221082726
2019-02-07T09:07:20Z,210.486707790516
2019-02-07T09:15:02Z,210276.221082726
2019-02-07T09:22:22Z,210.486707790516
2019-02-07T10:20:59Z,188809.718480747
2019-02-07T10:24:52Z,35137.4571933404
2019-02-07T11:00:58Z,213314.141178747
2019-02-07T11:04:27Z,106657.070589373
2019-02-07T11:06:34Z,157.07963267949
2019-02-07T11:08:08Z,211115.026321234
2019-02-08T11:35:02Z,314.159265358979
2019-02-08T13:16:57Z,32652.4574043509
2019-02-08T13:20:22Z,32652.4574043509
2019-02-08T13:28:53Z,40.2123859659494
2019-02-08T13:29:48Z,188809.718480747
2019-02-08T13:33:58Z,8862.43287577681
2019-02-08T13:36:05Z,562.345084992573
2019-02-08T13:37:19Z,186447.240805247
2019-02-08T13:43:04Z,163.362817986669
2019-02-08T14:11:55Z,175687.285966702
2019-02-08T14:16:52Z,241.902634326414
2019-02-08T14:44:05Z,35230.4483358867
2019-02-08T14:47:59Z,897.867180395963
2019-02-08T14:52:37Z,213314.141178747
2019-02-08T14:59:35Z,213314.141178747
2019-02-08T15:20:05Z,33080.9706423005
2019-02-08T15:25:04Z,62.8318530717959
2019-02-08T15:34:46Z,77927.2057722948
2019-02-08T15:38:27Z,612.61056745001
2019-02-08T15:40:22Z,188809.718480747
2019-02-08T16:17:25Z,39641.8727400574
2019-02-08T16:20:17Z,256.353960532927
2019-02-08T16:28:30Z,176152.241679433
2019-02-08T16:45:26Z,405.265452313083
2019-02-08T16:46:24Z,165561.932844182
2019-02-08T17:08:52Z,88076.1208397166
2019-02-08T17:12:21Z,202.632726156542
2019-02-09T07:32:38Z,42055.2442165451
2019-02-09T07:34:46Z,42.0973415581032
2019-02-09T09:12:47Z,163262.287021754
2019-02-09T09:15:39Z,100.530964914873
2019-02-09T12:17:59Z,47123.8898038469
2019-02-09T12:19:02Z,47123.8898038469
2019-02-09T12:20:16Z,15707.963267949
2019-02-09T12:34:58Z,210276.221082726
2019-02-09T12:45:58Z,210.486707790516
2019-02-09T12:49:52Z,186447.240805247
2019-02-09T12:58:02Z,1419.99987942259
2019-02-09T13:55:30Z,77044.4182366361
2019-02-09T13:58:04Z,81.6814089933346
2019-02-09T15:05:06Z,213314.141178747
2019-02-09T15:11:06Z,314.159265358979
2019-02-09T15:51:35Z,163262.287021754
2019-02-09T15:54:57Z,100.530964914873
2019-02-09T16:02:30Z,94404.8592403733
2019-02-11T08:29:17Z,165561.932844182
2019-02-11T08:42:16Z,156127.730105452
2019-02-11T08:51:54Z,163262.287021754
2019-02-11T08:56:39Z,100.530964914873
2019-02-11T09:34:30Z,188809.718480747
2019-02-11T09:45:32Z,188809.718480747
2019-02-11T11:04:22Z,32652.4574043509
2019-02-11T11:07:56Z,334.265458341954
2019-02-11T11:11:14Z,37289.4481610494
2019-02-11T11:15:11Z,409.663682028109
2019-02-11T11:23:03Z,213314.141178747
2019-02-11T11:27:41Z,314.159265358979
2019-02-11T11:28:31Z,33112.3865688364
2019-02-11T11:30:23Z,31.4159265358979
2019-02-11T11:35:38Z,59317.9188569026
2019-02-11T11:38:17Z,372.341561303462
2019-02-11T12:26:18Z,35137.4571933404
2019-02-11T12:28:59Z,48.3805268652828
2019-02-11T12:43:31Z,198209.363700287
2019-02-11T12:48:06Z,25.1327412287183
2019-02-11T12:48:53Z,175687.285966702
2019-02-11T12:59:33Z,241.902634326414
2019-02-11T13:00:46Z,163262.287021754
2019-02-11T13:04:09Z,100.530964914873
2019-02-11T13:05:30Z,188809.718480747
2019-02-11T13:12:13Z,2827.43338823081
2019-02-11T13:20:25Z,42055.2442165451
2019-02-11T13:22:29Z,42.0973415581032
2019-02-11T13:23:42Z,9424.77796076938
2019-02-11T13:26:30Z,70418.7993302152
2019-02-11T13:30:07Z,264.396437726117
2019-02-11T13:31:32Z,154082.553287965
2019-02-11T13:35:10Z,169.646003293849
2019-02-11T13:36:27Z,165561.932844182
2019-02-11T15:23:42Z,186447.240805247
2019-02-11T15:29:11Z,6.28318530717959
2019-02-11T15:30:55Z,210276.221082726
2019-02-11T15:57:05Z,157.07963267949
2019-02-11T16:11:44Z,163262.287021754
2019-02-11T17:02:09Z,188809.718480747
2019-02-11T17:15:10Z,122522.113490002
2019-02-11T17:19:55Z,122522.113490002
2019-02-11T17:23:03Z,3141.59265358979
2019-02-11T17:26:04Z,198209.363700287
2019-02-11T17:30:29Z,25.1327412287183
2019-02-11T17:31:17Z,99104.6818501436
2019-02-11T17:33:45Z,12.5663706143592
2019-02-12T07:51:04Z,188809.718480747
2019-02-12T08:50:50Z,15707.963267949
2019-02-12T09:24:46Z,37289.4481610494
2019-02-12T09:26:56Z,409.663682028109
2019-02-12T09:27:26Z,37289.4481610494
2019-02-12T09:29:27Z,95.5044166691297
2019-02-12T10:18:59Z,165561.932844182
2019-02-12T11:02:15Z,165561.932844182
2019-02-12T11:05:33Z,942.477796076938
2019-02-12T11:14:44Z,165561.932844182
2019-02-12T11:18:09Z,212999.981913388
2019-02-12T11:22:04Z,628.318530717959
2019-02-12T11:43:16Z,213314.141178747
2019-02-12T11:52:02Z,122522.113490002
2019-02-12T12:10:28Z,210276.221082726
2019-02-12T12:59:06Z,30944.6876378595
2019-02-12T13:05:53Z,84109.8601145595
2019-02-12T13:09:57Z,84.8230016469244
2019-02-12T13:17:13Z,213314.141178747
2019-02-12T13:26:03Z,213314.141178747
2019-02-12T13:36:29Z,2199.11485751286
2019-02-12T14:53:04Z,106657.070589373
2019-02-12T15:22:08Z,188809.718480747
2019-02-12T17:35:56Z,163262.287021754
2019-02-12T17:41:41Z,100.530964914873
2019-02-13T10:55:48Z,213314.141178747
2019-02-13T11:05:39Z,314.159265358979
2019-02-13T11:06:33Z,186447.240805247
2019-02-13T11:11:51Z,2048.31841014055
2019-02-13T12:54:41Z,186447.240805247
2019-02-13T12:59:00Z,2048.31841014055
2019-02-13T13:08:05Z,176152.241679433
2019-02-13T13:15:46Z,91.106186954104
2019-02-13T13:36:47Z,35137.4571933404
2019-02-13T13:50:59Z,176152.241679433
2019-02-13T14:07:50Z,198209.363700287
2019-02-13T14:14:17Z,25.1327412287183
2019-02-13T14:25:11Z,52294.9513116557
2019-02-13T14:29:06Z,169.646003293849
2019-02-13T14:54:16Z,188809.718480747
2019-02-13T15:01:31Z,213314.141178747
2019-02-13T15:10:58Z,42055.2442165451
2019-02-13T15:15:36Z,42.0973415581032
2019-02-14T07:40:52Z,163262.287021754
2019-02-14T07:47:59Z,100.530964914873
2019-02-14T08:34:52Z,186447.240805247
2019-02-14T08:40:33Z,163.362817986669
2019-02-14T09:03:15Z,165561.932844182
2019-02-14T09:40:21Z,198209.363700287
2019-02-14T09:44:36Z,25.1327412287183
2019-02-14T10:07:59Z,193836.26672649
2019-02-14T10:14:49Z,16650.4410640259
2019-02-14T10:47:11Z,188809.718480747
2019-02-14T11:34:43Z,198209.363700287
2019-02-14T11:41:45Z,25.1327412287183
2019-02-14T12:02:29Z,261474.756558278
2019-02-14T12:07:33Z,534.070751110265
2019-02-14T13:08:47Z,246841.217977857
2019-02-14T13:13:40Z,1344.60165573643
2019-02-14T13:21:11Z,165561.932844182
2019-02-14T13:25:59Z,188809.718480747
2019-02-14T13:29:35Z,188809.718480747
2019-02-14T13:39:12Z,165561.932844182
2019-02-14T13:53:17Z,188809.718480747
2019-02-14T14:21:08Z,42055.2442165451
2019-02-14T14:23:25Z,42.0973415581032
2019-02-14T14:24:22Z,37761.9436961493
2019-02-14T14:26:12Z,251.327412287183
2019-02-14T14:50:23Z,198209.363700287
2019-02-14T15:00:33Z,163262.287021754
2019-02-14T15:05:12Z,100.530964914873
2019-02-14T16:02:23Z,94404.8592403733
2019-02-14T17:03:12Z,210276.221082726
2019-02-14T17:12:56Z,210.486707790516
2019-02-15T09:05:14Z,163262.287021754
2019-02-15T09:28:25Z,175687.285966702
2019-02-15T09:31:06Z,241.902634326414
2019-02-15T09:35:30Z,175316.578033578
2019-02-15T09:42:29Z,141.371669411541
2019-02-15T09:43:47Z,175687.285966702
2019-02-15T09:47:59Z,241.902634326414
2019-02-15T10:25:21Z,35230.4483358867
2019-02-15T10:28:08Z,112.469016998515
2019-02-15T11:12:22Z,106657.070589373
2019-02-15T13:08:07Z,37761.9436961493
2019-02-15T13:10:09Z,94.2477796076938
2019-02-15T13:13:26Z,37761.9436961493
2019-02-15T13:15:17Z,94.2477796076938
2019-02-15T13:58:07Z,156127.730105452
2019-02-15T14:04:08Z,951.902574037707
2019-02-15T14:05:22Z,175687.285966702
2019-02-15T14:09:27Z,241.902634326414
2019-02-15T14:40:04Z,188809.718480747
2019-02-15T14:43:50Z,165561.932844182
2019-02-15T17:52:06Z,42662.8282357494
2019-02-15T17:57:00Z,4461.06156809751
2019-02-16T13:28:49Z,175687.285966702
2019-02-16T13:35:15Z,241.902634326414
2019-02-16T13:36:24Z,175687.285966702
2019-02-16T13:39:16Z,241.902634326414
2019-02-18T09:27:18Z,198209.363700287
2019-02-18T09:33:13Z,5994.15878304933
2019-02-18T11:03:27Z,213314.141178747
2019-02-18T11:16:13Z,156127.730105452
2019-02-18T11:21:05Z,9.42477796076938
2019-02-18T11:31:16Z,198209.363700287
2019-02-18T11:36:05Z,25.1327412287183
2019-02-18T12:41:16Z,175687.285966702
2019-02-18T12:45:37Z,241.902634326414
2019-02-18T12:58:08Z,175687.285966702
2019-02-18T13:04:15Z,241.902634326414
2019-02-18T13:07:10Z,39641.8727400574
2019-02-18T13:09:22Z,256.353960532927
2019-02-18T14:43:35Z,42055.2442165451
2019-02-18T14:46:07Z,356.256606917083
2019-02-18T14:54:21Z,188809.718480747
2019-02-18T15:05:14Z,37761.9436961493
2019-02-18T15:08:39Z,251.327412287183
2019-02-18T15:09:29Z,37761.9436961493
2019-02-18T15:11:53Z,251.327412287183
2019-02-19T11:04:27Z,165561.932844182
2019-02-19T12:30:42Z,198209.363700287
2019-02-19T12:34:37Z,25.1327412287183
2019-02-19T13:36:16Z,35137.4571933404
2019-02-19T13:38:07Z,48.3805268652828
2019-02-19T16:04:31Z,17278.7595947439
2019-02-19T16:23:12Z,210276.221082726
2019-02-19T16:29:41Z,210.486707790516
2019-02-19T16:43:34Z,35137.4571933404
2019-02-19T16:45:41Z,48.3805268652828
2019-02-19T18:20:03Z,87722.6916661878
2019-02-19T18:22:31Z,84.8230016469244
2019-02-20T08:13:57Z,35137.4571933404
2019-02-20T08:16:04Z,48.3805268652828
2019-02-20T11:00:54Z,85011.4972061398
2019-02-20T11:06:16Z,125.663706143592
2019-02-20T11:07:00Z,25735.9270182076
2019-02-20T11:08:37Z,25.1327412287183
2019-02-20T13:16:53Z,156127.730105452
2019-02-20T13:25:46Z,942.477796076938
2019-02-20T13:29:57Z,210276.221082726
2019-02-20T13:36:46Z,210.486707790516
2019-02-20T13:42:09Z,39641.8727400574
2019-02-20T13:46:09Z,1198.83175660987
2019-02-20T13:56:02Z,154088.836473272
2019-02-20T14:00:54Z,163.362817986669
2019-02-20T14:02:02Z,17775.131234011
2019-02-20T14:03:35Z,131.946891450771
2019-02-21T09:39:43Z,213314.141178747
2019-02-21T09:45:02Z,314.159265358979
2019-02-21T09:45:49Z,261474.756558278
2019-02-21T09:53:15Z,219.911485751286
2019-02-21T10:53:53Z,156127.730105452
2019-02-21T10:58:20Z,9.42477796076938
2019-02-21T11:21:33Z,198209.363700287
2019-02-21T11:26:04Z,2852.56612945953
2019-02-21T11:43:44Z,142314.147207618
2019-02-21T13:10:22Z,42662.8282357494
2019-02-21T13:13:24Z,62.8318530717959
2019-02-21T15:06:54Z,33112.3865688364
2019-02-22T09:22:33Z,175687.285966702
2019-02-22T09:26:07Z,241.902634326414
2019-02-22T09:39:54Z,42662.8282357494
2019-02-22T09:42:56Z,62.8318530717959
2019-02-22T10:31:47Z,165561.932844182
2019-02-22T10:35:28Z,942.477796076938
2019-02-22T10:44:14Z,163262.287021754
2019-02-22T10:52:18Z,100.530964914873
2019-02-22T11:36:15Z,30877.4575550726
2019-02-22T11:39:41Z,538.468980825291
2019-02-22T14:12:23Z,163262.287021754
2019-02-22T14:15:37Z,100.530964914873
2019-02-25T08:44:50Z,186447.240805247
2019-02-25T08:50:49Z,2048.31841014055
2019-02-25T10:37:43Z,210276.221082726
2019-02-25T10:45:19Z,210.486707790516
2019-02-25T11:04:12Z,42055.2442165451
2019-02-25T11:07:45Z,42.0973415581032
2019-02-25T12:32:16Z,93223.6204026235
2019-02-25T12:39:21Z,81.6814089933346
2019-02-25T16:38:02Z,32652.4574043509
2019-02-25T16:41:36Z,20.1061929829747
2019-02-25T17:51:24Z,198209.363700287
